962.18,957.85,953.48,949.07,944.6,940.08,935.5,930.87,926.18,921.43,916.62,911.73,906.78,901.75,896.64,891.46,886.18,880.82,875.36,869.8,864.13,858.34,852.44,846.4,840.22,833.89,827.4,820.73,813.87,806.8,799.5,791.95,784.13,775.99,767.5,758.61,749.27,739.41,728.94,717.75,705.69
962.21,957.89,953.52,949.1,944.64,940.12,935.54,930.91,926.23,921.47,916.66,911.78,906.83,901.8,896.7,891.51,886.24,880.88,875.42,869.86,864.19,858.41,852.5,846.47,840.29,833.97,827.48,820.82,813.96,806.9,799.61,792.06,784.24,776.11,767.63,758.75,749.43,739.58,729.13,717.96,705.93
962.25,957.92,953.56,949.14,944.67,940.16,935.58,930.96,926.27,921.52,916.71,911.82,906.87,901.85,896.75,891.56,886.29,880.93,875.48,869.92,864.25,858.47,852.57,846.54,840.37,834.05,827.56,820.9,814.05,806.99,799.71,792.17,784.36,776.23,767.76,758.9,749.58,739.76,729.32,718.18,706.17
962.28,957.96,953.59,949.18,944.71,940.2,935.62,931,926.31,921.56,916.75,911.87,906.92,901.9,896.8,891.62,886.35,880.99,875.54,869.98,864.32,858.54,852.64,846.61,840.44,834.13,827.64,820.99,814.14,807.09,799.81,792.28,784.47,776.36,767.89,759.04,749.74,739.93,729.51,718.39,706.41
962.31,958,953.63,949.22,944.75,940.23,935.66,931.04,926.35,921.61,916.8,911.92,906.97,901.95,896.85,891.67,886.4,881.05,875.59,870.04,864.38,858.61,852.71,846.68,840.52,834.2,827.73,821.08,814.23,807.19,799.91,792.39,784.59,776.48,768.03,759.18,749.9,740.1,729.7,718.6,706.65
962.35,958.03,953.67,949.25,944.79,940.27,935.7,931.08,926.4,921.65,916.84,911.96,907.02,902,896.9,891.72,886.46,881.1,875.65,870.1,864.44,858.67,852.78,846.76,840.59,834.28,827.81,821.16,814.32,807.28,800.01,792.5,784.7,776.6,768.16,759.33,750.05,740.27,729.89,718.81,706.88
962.38,958.07,953.7,949.29,944.83,940.31,935.74,931.12,926.44,921.69,916.89,912.01,907.06,902.05,896.95,891.77,886.51,881.16,875.71,870.16,864.51,858.74,852.85,846.83,840.67,834.36,827.89,821.25,814.42,807.38,800.11,792.6,784.82,776.73,768.29,759.47,750.21,740.44,730.07,719.01,707.12
962.42,958.1,953.74,949.33,944.87,940.35,935.79,931.16,926.48,921.74,916.93,912.06,907.11,902.1,897,891.83,886.57,881.22,875.77,870.22,864.57,858.8,852.92,846.9,840.74,834.44,827.97,821.33,814.51,807.47,800.22,792.71,784.93,776.85,768.42,759.61,750.36,740.61,730.26,719.22,707.35
962.45,958.14,953.77,949.36,944.9,940.39,935.83,931.2,926.52,921.78,916.97,912.1,907.16,902.14,897.05,891.88,886.62,881.27,875.83,870.28,864.63,858.87,852.98,846.97,840.82,834.52,828.05,821.42,814.6,807.57,800.32,792.82,785.05,776.97,768.56,759.75,750.52,740.78,730.45,719.43,707.59
962.49,958.17,953.81,949.4,944.94,940.43,935.87,931.24,926.56,921.82,917.02,912.15,907.21,902.19,897.1,891.93,886.67,881.33,875.89,870.34,864.7,858.93,853.05,847.04,840.89,834.59,828.14,821.5,814.69,807.66,800.42,792.93,785.16,777.09,768.69,759.9,750.67,740.94,730.63,719.64,707.82
962.52,958.21,953.85,949.44,944.98,940.47,935.91,931.29,926.61,921.87,917.06,912.19,907.26,902.24,897.15,891.98,886.73,881.38,875.94,870.41,864.76,859,853.12,847.11,840.97,834.67,828.22,821.59,814.78,807.76,800.52,793.03,785.27,777.22,768.82,760.04,750.83,741.11,730.82,719.84,708.05
962.55,958.24,953.88,949.47,945.02,940.51,935.95,931.33,926.65,921.91,917.11,912.24,907.3,902.29,897.2,892.04,886.78,881.44,876,870.47,864.82,859.07,853.19,847.18,841.04,834.75,828.3,821.68,814.87,807.85,800.62,793.14,785.39,777.34,768.95,760.18,750.98,741.28,731.01,720.05,708.28
962.59,958.28,953.92,949.51,945.06,940.55,935.99,931.37,926.69,921.95,917.15,912.29,907.35,902.34,897.26,892.09,886.84,881.5,876.06,870.53,864.88,859.13,853.26,847.25,841.11,834.83,828.38,821.76,814.96,807.95,800.72,793.25,785.5,777.46,769.08,760.32,751.13,741.45,731.19,720.25,708.51
962.62,958.31,953.95,949.55,945.09,940.59,936.03,931.41,926.73,922,917.2,912.33,907.4,902.39,897.31,892.14,886.89,881.55,876.12,870.59,864.95,859.2,853.32,847.32,841.19,834.9,828.46,821.85,815.05,808.04,800.82,793.35,785.62,777.58,769.21,760.46,751.29,741.62,731.37,720.46,708.74
962.66,958.35,953.99,949.59,945.13,940.62,936.07,931.45,926.78,922.04,917.24,912.38,907.45,902.44,897.36,892.19,886.95,881.61,876.18,870.65,865.01,859.26,853.39,847.4,841.26,834.98,828.54,821.93,815.14,808.14,800.92,793.46,785.73,777.7,769.34,760.6,751.44,741.78,731.56,720.66,708.97
962.69,958.38,954.03,949.62,945.17,940.66,936.11,931.49,926.82,922.09,917.29,912.43,907.49,902.49,897.41,892.25,887,881.67,876.24,870.71,865.07,859.33,853.46,847.47,841.34,835.06,828.62,822.02,815.23,808.23,801.02,793.57,785.84,777.82,769.47,760.74,751.59,741.95,731.74,720.87,709.2
962.73,958.42,954.06,949.66,945.21,940.7,936.15,931.53,926.86,922.13,917.33,912.47,907.54,902.54,897.46,892.3,887.05,881.72,876.29,870.77,865.14,859.39,853.53,847.54,841.41,835.14,828.7,822.1,815.32,808.33,801.12,793.67,785.96,777.94,769.6,760.88,751.74,742.12,731.92,721.07,709.43
962.76,958.45,954.1,949.7,945.24,940.74,936.19,931.57,926.9,922.17,917.38,912.52,907.59,902.59,897.51,892.35,887.11,881.78,876.35,870.83,865.2,859.46,853.6,847.61,841.48,835.21,828.79,822.19,815.41,808.42,801.22,793.78,786.07,778.07,769.73,761.02,751.89,742.28,732.11,721.27,709.66
962.79,958.49,954.13,949.73,945.28,940.78,936.23,931.61,926.95,922.22,917.42,912.56,907.64,902.64,897.56,892.4,887.16,881.83,876.41,870.89,865.26,859.52,853.66,847.68,841.56,835.29,828.87,822.27,815.5,808.52,801.32,793.89,786.18,778.19,769.86,761.16,752.05,742.45,732.29,721.47,709.88
962.83,958.52,954.17,949.77,945.32,940.82,936.27,931.66,926.99,922.26,917.47,912.61,907.68,902.68,897.61,892.46,887.22,881.89,876.47,870.95,865.32,859.59,853.73,847.75,841.63,835.37,828.95,822.36,815.59,808.61,801.42,793.99,786.3,778.31,769.99,761.3,752.2,742.61,732.47,721.68,710.11
962.86,958.56,954.21,949.81,945.36,940.86,936.31,931.7,927.03,922.3,917.51,912.66,907.73,902.73,897.66,892.51,887.27,881.95,876.53,871.01,865.39,859.65,853.8,847.82,841.71,835.45,829.03,822.44,815.67,808.71,801.52,794.1,786.41,778.43,770.12,761.44,752.35,742.78,732.65,721.88,710.33
962.9,958.59,954.24,949.84,945.4,940.9,936.34,931.74,927.07,922.35,917.56,912.7,907.78,902.78,897.71,892.56,887.32,882,876.58,871.07,865.45,859.72,853.87,847.89,841.78,835.52,829.11,822.53,815.76,808.8,801.62,794.2,786.52,778.55,770.25,761.58,752.5,742.94,732.83,722.08,710.56
962.93,958.63,954.28,949.88,945.43,940.94,936.38,931.78,927.11,922.39,917.6,912.75,907.83,902.83,897.76,892.61,887.38,882.06,876.64,871.13,865.51,859.78,853.93,847.96,841.85,835.6,829.19,822.61,815.85,808.9,801.72,794.31,786.63,778.67,770.38,761.72,752.65,743.11,733.01,722.28,710.78
962.97,958.66,954.31,949.92,945.47,940.97,936.42,931.82,927.16,922.43,917.65,912.79,907.87,902.88,897.81,892.66,887.43,882.11,876.7,871.19,865.57,859.85,854,848.03,841.93,835.68,829.27,822.7,815.94,808.99,801.82,794.41,786.75,778.79,770.51,761.86,752.8,743.27,733.19,722.48,711
963,958.7,954.35,949.95,945.51,941.01,936.46,931.86,927.2,922.48,917.69,912.84,907.92,902.93,897.86,892.72,887.49,882.17,876.76,871.25,865.64,859.91,854.07,848.1,842,835.75,829.35,822.78,816.03,809.08,801.92,794.52,786.86,778.91,770.63,762,752.95,743.43,733.37,722.68,711.23
963.03,958.73,954.39,949.99,945.55,941.05,936.5,931.9,927.24,922.52,917.74,912.89,907.97,902.98,897.91,892.77,887.54,882.22,876.82,871.31,865.7,859.98,854.14,848.17,842.07,835.83,829.43,822.87,816.12,809.18,802.02,794.62,786.97,779.03,770.76,762.14,753.1,743.6,733.55,722.87,711.45
963.07,958.77,954.42,950.03,945.58,941.09,936.54,931.94,927.28,922.56,917.78,912.93,908.02,903.03,897.96,892.82,887.59,882.28,876.87,871.37,865.76,860.04,854.2,848.24,842.15,835.91,829.51,822.95,816.21,809.27,802.12,794.73,787.08,779.15,770.89,762.27,753.25,743.76,733.73,723.07,711.67
963.1,958.8,954.46,950.06,945.62,941.13,936.58,931.98,927.32,922.61,917.82,912.98,908.06,903.08,898.01,892.87,887.65,882.34,876.93,871.43,865.82,860.11,854.27,848.31,842.22,835.98,829.59,823.04,816.3,809.36,802.22,794.83,787.19,779.27,771.02,762.41,753.4,743.92,733.91,723.27,711.89
963.14,958.84,954.49,950.1,945.66,941.17,936.62,932.02,927.37,922.65,917.87,913.02,908.11,903.12,898.06,892.92,887.7,882.39,876.99,871.49,865.88,860.17,854.34,848.38,842.29,836.06,829.67,823.12,816.39,809.46,802.32,794.94,787.3,779.38,771.15,762.55,753.55,744.08,734.08,723.46,712.11
963.17,958.87,954.53,950.14,945.7,941.21,936.66,932.06,927.41,922.69,917.91,913.07,908.16,903.17,898.11,892.98,887.76,882.45,877.05,871.55,865.95,860.24,854.41,848.45,842.37,836.14,829.75,823.2,816.48,809.55,802.41,795.04,787.42,779.5,771.27,762.69,753.7,744.24,734.26,723.66,712.33
963.2,958.91,954.56,950.17,945.74,941.25,936.7,932.11,927.45,922.74,917.96,913.12,908.2,903.22,898.17,893.03,887.81,882.5,877.1,871.61,866.01,860.3,854.47,848.52,842.44,836.21,829.83,823.29,816.56,809.64,802.51,795.15,787.53,779.62,771.4,762.82,753.84,744.41,734.44,723.86,712.55
963.24,958.94,954.6,950.21,945.77,941.28,936.74,932.15,927.49,922.78,918,913.16,908.25,903.27,898.22,893.08,887.86,882.56,877.16,871.67,866.07,860.36,854.54,848.59,842.51,836.29,829.91,823.37,816.65,809.74,802.61,795.25,787.64,779.74,771.53,762.96,753.99,744.57,734.62,724.05,712.76
963.27,958.98,954.64,950.25,945.81,941.32,936.78,932.19,927.53,922.82,918.05,913.21,908.3,903.32,898.27,893.13,887.92,882.61,877.22,871.73,866.13,860.43,854.61,848.66,842.59,836.37,829.99,823.46,816.74,809.83,802.71,795.36,787.75,779.86,771.65,763.1,754.14,744.73,734.79,724.25,712.98
963.31,959.01,954.67,950.28,945.85,941.36,936.82,932.23,927.58,922.87,918.09,913.25,908.35,903.37,898.32,893.18,887.97,882.67,877.28,871.79,866.19,860.49,854.68,848.73,842.66,836.44,830.07,823.54,816.83,809.92,802.81,795.46,787.86,779.98,771.78,763.23,754.29,744.89,734.97,724.44,713.2
963.34,959.05,954.71,950.32,945.89,941.4,936.86,932.27,927.62,922.91,918.14,913.3,908.39,903.42,898.37,893.24,888.02,882.73,877.34,871.85,866.26,860.56,854.74,848.8,842.73,836.52,830.15,823.62,816.92,810.02,802.91,795.57,787.97,780.1,771.91,763.37,754.43,745.05,735.14,724.63,713.41
963.38,959.08,954.74,950.36,945.92,941.44,936.9,932.31,927.66,922.95,918.18,913.34,908.44,903.47,898.42,893.29,888.08,882.78,877.39,871.91,866.32,860.62,854.81,848.87,842.8,836.59,830.23,823.71,817,810.11,803,795.67,788.08,780.21,772.03,763.5,754.58,745.21,735.32,724.83,713.63
963.41,959.12,954.78,950.39,945.96,941.48,936.94,932.35,927.7,922.99,918.22,913.39,908.49,903.51,898.47,893.34,888.13,882.84,877.45,871.97,866.38,860.69,854.88,848.94,842.88,836.67,830.31,823.79,817.09,810.2,803.1,795.77,788.19,780.33,772.16,763.64,754.73,745.37,735.49,725.02,713.84
963.44,959.15,954.82,950.43,946,941.52,936.98,932.39,927.74,923.04,918.27,913.44,908.53,903.56,898.52,893.39,888.19,882.89,877.51,872.03,866.44,860.75,854.94,849.01,842.95,836.75,830.39,823.87,817.18,810.29,803.2,795.88,788.3,780.45,772.29,763.78,754.87,745.53,735.67,725.21,714.06
963.48,959.19,954.85,950.47,946.04,941.56,937.02,932.43,927.79,923.08,918.31,913.48,908.58,903.61,898.57,893.44,888.24,882.95,877.56,872.09,866.5,860.81,855.01,849.08,843.02,836.82,830.47,823.96,817.27,810.39,803.3,795.98,788.41,780.57,772.41,763.91,755.02,745.68,735.84,725.4,714.27
963.51,959.22,954.89,950.5,946.07,941.59,937.06,932.47,927.83,923.12,918.36,913.53,908.63,903.66,898.62,893.5,888.29,883,877.62,872.15,866.57,860.88,855.08,849.15,843.1,836.9,830.55,824.04,817.36,810.48,803.4,796.08,788.52,780.68,772.54,764.05,755.17,745.84,736.01,725.59,714.48
963.55,959.26,954.92,950.54,946.11,941.63,937.1,932.51,927.87,923.17,918.4,913.57,908.68,903.71,898.67,893.55,888.35,883.06,877.68,872.2,866.63,860.94,855.14,849.22,843.17,836.97,830.63,824.13,817.44,810.57,803.49,796.19,788.63,780.8,772.66,764.18,755.31,746,736.19,725.78,714.7
963.58,959.29,954.96,950.58,946.15,941.67,937.14,932.55,927.91,923.21,918.45,913.62,908.72,903.76,898.72,893.6,888.4,883.11,877.74,872.26,866.69,861.01,855.21,849.29,843.24,837.05,830.71,824.21,817.53,810.66,803.59,796.29,788.74,780.92,772.79,764.31,755.46,746.16,736.36,725.98,714.91
963.61,959.33,954.99,950.61,946.19,941.71,937.18,932.59,927.95,923.25,918.49,913.66,908.77,903.81,898.77,893.65,888.45,883.17,877.79,872.32,866.75,861.07,855.28,849.36,843.31,837.13,830.79,824.29,817.62,810.76,803.69,796.39,788.85,781.03,772.91,764.45,755.6,746.32,736.53,726.16,715.12
963.65,959.36,955.03,950.65,946.22,941.75,937.22,932.64,928,923.3,918.53,913.71,908.82,903.85,898.82,893.7,888.51,883.22,877.85,872.38,866.81,861.14,855.34,849.43,843.39,837.2,830.87,824.37,817.71,810.85,803.79,796.5,788.96,781.15,773.04,764.58,755.75,746.47,736.7,726.35,715.33
963.68,959.4,955.07,950.69,946.26,941.79,937.26,932.68,928.04,923.34,918.58,913.76,908.86,903.9,898.87,893.75,888.56,883.28,877.91,872.44,866.87,861.2,855.41,849.5,843.46,837.28,830.95,824.46,817.79,810.94,803.88,796.6,789.07,781.27,773.16,764.72,755.89,746.63,736.87,726.54,715.54
963.72,959.43,955.1,950.72,946.3,941.83,937.3,932.72,928.08,923.38,918.62,913.8,908.91,903.95,898.92,893.81,888.61,883.33,877.97,872.5,866.94,861.26,855.48,849.57,843.53,837.35,831.03,824.54,817.88,811.03,803.98,796.7,789.18,781.38,773.29,764.85,756.03,746.79,737.05,726.73,715.75
963.75,959.47,955.14,950.76,946.34,941.86,937.34,932.76,928.12,923.42,918.67,913.85,908.96,904,898.97,893.86,888.67,883.39,878.02,872.56,867,861.33,855.54,849.64,843.6,837.43,831.11,824.62,817.97,811.12,804.08,796.8,789.29,781.5,773.41,764.98,756.18,746.94,737.22,726.92,715.96
963.78,959.5,955.17,950.8,946.37,941.9,937.38,932.8,928.16,923.47,918.71,913.89,909,904.05,899.02,893.91,888.72,883.44,878.08,872.62,867.06,861.39,855.61,849.71,843.67,837.5,831.19,824.71,818.06,811.22,804.17,796.91,789.4,781.61,773.53,765.12,756.32,747.1,737.39,727.11,716.16
963.82,959.53,955.21,950.83,946.41,941.94,937.42,932.84,928.2,923.51,918.76,913.94,909.05,904.1,899.07,893.96,888.77,883.5,878.14,872.68,867.12,861.45,855.68,849.78,843.75,837.58,831.26,824.79,818.14,811.31,804.27,797.01,789.5,781.73,773.66,765.25,756.47,747.25,737.56,727.29,716.37
963.85,959.57,955.24,950.87,946.45,941.98,937.46,932.88,928.25,923.55,918.8,913.98,909.1,904.14,899.12,894.01,888.83,883.56,878.19,872.74,867.18,861.52,855.74,849.84,843.82,837.66,831.34,824.87,818.23,811.4,804.37,797.11,789.61,781.85,773.78,765.38,756.61,747.41,737.73,727.48,716.58
963.88,959.6,955.28,950.91,946.49,942.02,937.5,932.92,928.29,923.6,918.84,914.03,909.15,904.19,899.17,894.06,888.88,883.61,878.25,872.8,867.24,861.58,855.81,849.91,843.89,837.73,831.42,824.95,818.32,811.49,804.46,797.21,789.72,781.96,773.9,765.51,756.75,747.57,737.89,727.67,716.78
963.92,959.64,955.31,950.94,946.52,942.06,937.53,932.96,928.33,923.64,918.89,914.07,909.19,904.24,899.22,894.11,888.93,883.67,878.31,872.86,867.3,861.65,855.87,849.98,843.96,837.81,831.5,825.04,818.4,811.58,804.56,797.32,789.83,782.08,774.03,765.65,756.89,747.72,738.06,727.85,716.99
963.95,959.67,955.35,950.98,946.56,942.09,937.57,933,928.37,923.68,918.93,914.12,909.24,904.29,899.27,894.17,888.99,883.72,878.37,872.92,867.37,861.71,855.94,850.05,844.03,837.88,831.58,825.12,818.49,811.67,804.66,797.42,789.94,782.19,774.15,765.78,757.04,747.87,738.23,728.04,717.19
963.99,959.71,955.39,951.02,946.6,942.13,937.61,933.04,928.41,923.72,918.98,914.16,909.29,904.34,899.32,894.22,889.04,883.78,878.42,872.97,867.43,861.77,856.01,850.12,844.11,837.96,831.66,825.2,818.58,811.76,804.75,797.52,790.05,782.31,774.27,765.91,757.18,748.03,738.4,728.22,717.4
964.02,959.74,955.42,951.05,946.64,942.17,937.65,933.08,928.45,923.77,919.02,914.21,909.33,904.39,899.37,894.27,889.09,883.83,878.48,873.03,867.49,861.84,856.07,850.19,844.18,838.03,831.74,825.28,818.66,811.86,804.85,797.62,790.15,782.42,774.4,766.04,757.32,748.18,738.57,728.41,717.6
964.05,959.78,955.46,951.09,946.67,942.21,937.69,933.12,928.5,923.81,919.06,914.26,909.38,904.43,899.42,894.32,889.15,883.89,878.54,873.09,867.55,861.9,856.14,850.26,844.25,838.11,831.82,825.37,818.75,811.95,804.94,797.72,790.26,782.54,774.52,766.17,757.46,748.34,738.74,728.59,717.81
964.09,959.81,955.49,951.13,946.71,942.25,937.73,933.16,928.54,923.85,919.11,914.3,909.43,904.48,899.47,894.37,889.2,883.94,878.59,873.15,867.61,861.96,856.21,850.33,844.32,838.18,831.89,825.45,818.83,812.04,805.04,797.82,790.37,782.65,774.64,766.31,757.6,748.49,738.9,728.77,718.01
964.12,959.85,955.53,951.16,946.75,942.29,937.77,933.2,928.58,923.9,919.15,914.35,909.47,904.53,899.51,894.42,889.25,883.99,878.65,873.21,867.67,862.03,856.27,850.4,844.39,838.26,831.97,825.53,818.92,812.13,805.14,797.93,790.48,782.77,774.76,766.44,757.74,748.64,739.07,728.96,718.21
964.16,959.88,955.56,951.2,946.79,942.32,937.81,933.24,928.62,923.94,919.2,914.39,909.52,904.58,899.56,894.47,889.3,884.05,878.71,873.27,867.73,862.09,856.34,850.46,844.47,838.33,832.05,825.61,819.01,812.22,805.23,798.03,790.58,782.88,774.88,766.57,757.89,748.79,739.24,729.14,718.41
964.19,959.92,955.6,951.24,946.82,942.36,937.85,933.28,928.66,923.98,919.24,914.44,909.57,904.63,899.61,894.53,889.36,884.1,878.76,873.33,867.79,862.15,856.4,850.53,844.54,838.41,832.13,825.69,819.09,812.31,805.33,798.13,790.69,782.99,775.01,766.7,758.03,748.95,739.4,729.32,718.61
964.22,959.95,955.63,951.27,946.86,942.4,937.89,933.32,928.7,924.02,919.28,914.48,909.61,904.67,899.66,894.58,889.41,884.16,878.82,873.39,867.85,862.22,856.47,850.6,844.61,838.48,832.21,825.78,819.18,812.4,805.42,798.23,790.8,783.11,775.13,766.83,758.17,749.1,739.57,729.5,718.82
964.26,959.99,955.67,951.31,946.9,942.44,937.93,933.36,928.74,924.07,919.33,914.53,909.66,904.72,899.71,894.63,889.46,884.21,878.88,873.45,867.92,862.28,856.53,850.67,844.68,838.55,832.28,825.86,819.26,812.49,805.52,798.33,790.9,783.22,775.25,766.96,758.31,749.25,739.73,729.68,719.02
964.29,960.02,955.71,951.34,946.94,942.48,937.97,933.41,928.79,924.11,919.37,914.57,909.71,904.77,899.76,894.68,889.52,884.27,878.93,873.5,867.98,862.34,856.6,850.74,844.75,838.63,832.36,825.94,819.35,812.58,805.61,798.43,791.01,783.33,775.37,767.09,758.45,749.4,739.9,729.86,719.22
964.32,960.05,955.74,951.38,946.97,942.52,938.01,933.45,928.83,924.15,919.42,914.62,909.75,904.82,899.81,894.73,889.57,884.32,878.99,873.56,868.04,862.41,856.67,850.81,844.82,838.7,832.44,826.02,819.44,812.67,805.71,798.53,791.12,783.45,775.49,767.22,758.59,749.55,740.06,730.04,719.41
964.36,960.09,955.78,951.42,947.01,942.55,938.05,933.49,928.87,924.19,919.46,914.66,909.8,904.87,899.86,894.78,889.62,884.38,879.05,873.62,868.1,862.47,856.73,850.88,844.89,838.78,832.52,826.1,819.52,812.76,805.8,798.63,791.22,783.56,775.61,767.35,758.73,749.7,740.23,730.22,719.61
964.39,960.12,955.81,951.45,947.05,942.59,938.09,933.53,928.91,924.24,919.5,914.71,909.85,904.91,899.91,894.83,889.67,884.43,879.1,873.68,868.16,862.53,856.8,850.94,844.97,838.85,832.6,826.19,819.61,812.85,805.9,798.73,791.33,783.67,775.73,767.48,758.87,749.85,740.39,730.4,719.81
964.43,960.16,955.85,951.49,947.08,942.63,938.13,933.57,928.95,924.28,919.55,914.75,909.89,904.96,899.96,894.88,889.73,884.49,879.16,873.74,868.22,862.6,856.86,851.01,845.04,838.93,832.67,826.27,819.69,812.94,805.99,798.83,791.44,783.79,775.85,767.61,759,750.01,740.55,730.58,720.01
964.46,960.19,955.88,951.53,947.12,942.67,938.16,933.61,928.99,924.32,919.59,914.8,909.94,905.01,900.01,894.93,889.78,884.54,879.22,873.8,868.28,862.66,856.93,851.08,845.11,839,832.75,826.35,819.78,813.03,806.09,798.93,791.54,783.9,775.97,767.73,759.14,750.16,740.72,730.76,720.21
964.49,960.23,955.92,951.56,947.16,942.71,938.2,933.65,929.03,924.37,919.64,914.84,909.98,905.06,900.06,894.99,889.83,884.6,879.27,873.86,868.34,862.72,856.99,851.15,845.18,839.08,832.83,826.43,819.86,813.12,806.18,799.03,791.65,784.01,776.09,767.86,759.28,750.3,740.88,730.94,720.4
964.53,960.26,955.95,951.6,947.2,942.75,938.24,933.69,929.08,924.41,919.68,914.89,910.03,905.11,900.11,895.04,889.89,884.65,879.33,873.91,868.4,862.79,857.06,851.22,845.25,839.15,832.91,826.51,819.95,813.21,806.28,799.13,791.76,784.13,776.22,767.99,759.42,750.45,741.04,731.12,720.6
964.56,960.3,955.99,951.63,947.23,942.78,938.28,933.73,929.12,924.45,919.72,914.93,910.08,905.15,900.16,895.09,889.94,884.71,879.38,873.97,868.46,862.85,857.12,851.28,845.32,839.22,832.98,826.59,820.03,813.3,806.37,799.23,791.86,784.24,776.33,768.12,759.56,750.6,741.2,731.29,720.79
964.59,960.33,956.02,951.67,947.27,942.82,938.32,933.77,929.16,924.49,919.77,914.98,910.12,905.2,900.21,895.14,889.99,884.76,879.44,874.03,868.52,862.91,857.19,851.35,845.39,839.3,833.06,826.67,820.12,813.39,806.46,799.33,791.97,784.35,776.45,768.25,759.7,750.75,741.37,731.47,720.99
964.63,960.37,956.06,951.71,947.31,942.86,938.36,933.81,929.2,924.54,919.81,915.02,910.17,905.25,900.26,895.19,890.04,884.81,879.5,874.09,868.58,862.97,857.26,851.42,845.46,839.37,833.14,826.75,820.2,813.48,806.56,799.43,792.07,784.46,776.57,768.38,759.83,750.9,741.53,731.65,721.18
964.66,960.4,956.09,951.74,947.35,942.9,938.4,933.85,929.24,924.58,919.85,915.07,910.22,905.3,900.31,895.24,890.1,884.87,879.55,874.15,868.64,863.04,857.32,851.49,845.53,839.45,833.22,826.83,820.29,813.57,806.65,799.53,792.18,784.57,776.69,768.5,759.97,751.05,741.69,731.82,721.38
964.7,960.43,956.13,951.78,947.38,942.94,938.44,933.89,929.28,924.62,919.9,915.11,910.26,905.35,900.36,895.29,890.15,884.92,879.61,874.21,868.7,863.1,857.39,851.56,845.6,839.52,833.29,826.92,820.37,813.66,806.75,799.63,792.28,784.69,776.81,768.63,760.11,751.2,741.85,732,721.57
964.73,960.47,956.17,951.82,947.42,942.97,938.48,933.93,929.32,924.66,919.94,915.16,910.31,905.39,900.4,895.34,890.2,884.98,879.67,874.26,868.76,863.16,857.45,851.62,845.67,839.59,833.37,827,820.46,813.75,806.84,799.73,792.39,784.8,776.93,768.76,760.24,751.35,742.01,732.18,721.77
964.76,960.5,956.2,951.85,947.46,943.01,938.52,933.97,929.37,924.71,919.99,915.2,910.36,905.44,900.45,895.39,890.25,885.03,879.72,874.32,868.82,863.22,857.52,851.69,845.75,839.67,833.45,827.08,820.54,813.83,806.93,799.83,792.49,784.91,777.05,768.89,760.38,751.49,742.17,732.35,721.96
964.8,960.54,956.24,951.89,947.49,943.05,938.56,934.01,929.41,924.75,920.03,915.25,910.4,905.49,900.5,895.44,890.31,885.09,879.78,874.38,868.88,863.29,857.58,851.76,845.82,839.74,833.52,827.16,820.63,813.92,807.03,799.93,792.6,785.02,777.17,769.01,760.52,751.64,742.33,732.53,722.15
964.83,960.57,956.27,951.92,947.53,943.09,938.59,934.05,929.45,924.79,920.07,915.29,910.45,905.54,900.55,895.49,890.36,885.14,879.83,874.44,868.95,863.35,857.65,851.83,845.89,839.81,833.6,827.24,820.71,814.01,807.12,800.03,792.7,785.13,777.29,769.14,760.65,751.79,742.49,732.7,722.34
964.86,960.61,956.31,951.96,947.57,943.13,938.63,934.09,929.49,924.83,920.12,915.34,910.49,905.58,900.6,895.55,890.41,885.19,879.89,874.5,869.01,863.41,857.71,851.9,845.96,839.89,833.68,827.32,820.8,814.1,807.22,800.12,792.81,785.24,777.41,769.27,760.79,751.93,742.65,732.87,722.53
964.9,960.64,956.34,952,947.61,943.16,938.67,934.13,929.53,924.87,920.16,915.38,910.54,905.63,900.65,895.6,890.46,885.25,879.95,874.55,869.07,863.48,857.78,851.96,846.03,839.96,833.76,827.4,820.88,814.19,807.31,800.22,792.91,785.35,777.52,769.39,760.93,752.08,742.81,733.05,722.72
964.93,960.68,956.38,952.03,947.64,943.2,938.71,934.17,929.57,924.92,920.2,915.43,910.59,905.68,900.7,895.65,890.52,885.3,880,874.61,869.13,863.54,857.84,852.03,846.1,840.03,833.83,827.48,820.97,814.28,807.4,800.32,793.02,785.46,777.64,769.52,761.06,752.23,742.97,733.22,722.91
964.96,960.71,956.41,952.07,947.68,943.24,938.75,934.21,929.61,924.96,920.25,915.47,910.63,905.73,900.75,895.7,890.57,885.36,880.06,874.67,869.19,863.6,857.91,852.1,846.17,840.11,833.91,827.56,821.05,814.37,807.5,800.42,793.12,785.58,777.76,769.65,761.2,752.37,743.12,733.39,723.1
965,960.74,956.45,952.11,947.72,943.28,938.79,934.25,929.65,925,920.29,915.52,910.68,905.77,900.8,895.75,890.62,885.41,880.11,874.73,869.25,863.66,857.97,852.17,846.24,840.18,833.99,827.64,821.13,814.46,807.59,800.52,793.22,785.69,777.88,769.77,761.33,752.52,743.28,733.57,723.29
965.03,960.78,956.48,952.14,947.75,943.32,938.83,934.29,929.7,925.04,920.33,915.56,910.73,905.82,900.85,895.8,890.67,885.46,880.17,874.79,869.31,863.72,858.04,852.23,846.31,840.25,834.06,827.72,821.22,814.54,807.68,800.62,793.33,785.8,778,769.9,761.47,752.66,743.44,733.74,723.48
