1.5555e+05,1.5766e+05,1.5979e+05,1.6194e+05,1.641e+05,1.6629e+05,1.685e+05,1.7072e+05,1.7298e+05,1.7526e+05,1.7756e+05,1.799e+05,1.8227e+05,1.8467e+05,1.8712e+05,1.896e+05,1.9213e+05,1.9472e+05,1.9736e+05,2.0006e+05,2.0285e+05,2.0572e+05,3.8886e+05,3.9141e+05,3.9382e+05,3.9613e+05,3.9834e+05,4.0047e+05,4.0253e+05,4.0453e+05,4.0647e+05,4.0836e+05,4.102e+05,4.1201e+05,4.1377e+05,4.155e+05,4.172e+05,4.1886e+05,4.205e+05,4.2212e+05,4.2371e+05
1.5554e+05,1.5766e+05,1.5979e+05,1.6193e+05,1.641e+05,1.6628e+05,1.6849e+05,1.7072e+05,1.7297e+05,1.7525e+05,1.7756e+05,1.7989e+05,1.8226e+05,1.8467e+05,1.8711e+05,1.8959e+05,1.9212e+05,1.947e+05,1.9734e+05,2.0005e+05,2.0283e+05,2.057e+05,3.8863e+05,3.9119e+05,3.9362e+05,3.9594e+05,3.9816e+05,4.003e+05,4.0237e+05,4.0437e+05,4.0632e+05,4.0821e+05,4.1006e+05,4.1187e+05,4.1363e+05,4.1537e+05,4.1707e+05,4.1874e+05,4.2038e+05,4.22e+05,4.2359e+05
1.5554e+05,1.5765e+05,1.5978e+05,1.6193e+05,1.6409e+05,1.6628e+05,1.6849e+05,1.7071e+05,1.7297e+05,1.7524e+05,1.7755e+05,1.7989e+05,1.8225e+05,1.8466e+05,1.871e+05,1.8958e+05,1.9211e+05,1.9469e+05,1.9733e+05,2.0004e+05,2.0281e+05,2.0568e+05,3.884e+05,3.9098e+05,3.9342e+05,3.9575e+05,3.9798e+05,4.0013e+05,4.022e+05,4.0421e+05,4.0616e+05,4.0806e+05,4.0992e+05,4.1173e+05,4.135e+05,4.1524e+05,4.1694e+05,4.1861e+05,4.2026e+05,4.2188e+05,4.2348e+05
1.5554e+05,1.5765e+05,1.5978e+05,1.6193e+05,1.6409e+05,1.6627e+05,1.6848e+05,1.7071e+05,1.7296e+05,1.7524e+05,1.7754e+05,1.7988e+05,1.8225e+05,1.8465e+05,1.8709e+05,1.8957e+05,1.921e+05,1.9468e+05,1.9732e+05,2.0002e+05,2.028e+05,2.0566e+05,3.8817e+05,3.9076e+05,3.9321e+05,3.9555e+05,3.9779e+05,3.9995e+05,4.0203e+05,4.0405e+05,4.0601e+05,4.0791e+05,4.0977e+05,4.1159e+05,4.1337e+05,4.1511e+05,4.1681e+05,4.1849e+05,4.2014e+05,4.2176e+05,4.2336e+05
1.5554e+05,1.5765e+05,1.5978e+05,1.6192e+05,1.6409e+05,1.6627e+05,1.6848e+05,1.707e+05,1.7295e+05,1.7523e+05,1.7754e+05,1.7987e+05,1.8224e+05,1.8464e+05,1.8708e+05,1.8956e+05,1.9209e+05,1.9467e+05,1.973e+05,2.0001e+05,2.0278e+05,2.0564e+05,3.8794e+05,3.9054e+05,3.9301e+05,3.9536e+05,3.9761e+05,3.9978e+05,4.0187e+05,4.0389e+05,4.0585e+05,4.0777e+05,4.0963e+05,4.1145e+05,4.1323e+05,4.1497e+05,4.1669e+05,4.1837e+05,4.2002e+05,4.2164e+05,4.2325e+05
1.5553e+05,1.5764e+05,1.5977e+05,1.6192e+05,1.6408e+05,1.6627e+05,1.6847e+05,1.707e+05,1.7295e+05,1.7523e+05,1.7753e+05,1.7986e+05,1.8223e+05,1.8463e+05,1.8707e+05,1.8955e+05,1.9208e+05,1.9466e+05,1.9729e+05,1.9999e+05,2.0277e+05,2.0563e+05,3.8771e+05,3.9033e+05,3.9281e+05,3.9517e+05,3.9743e+05,3.996e+05,4.017e+05,4.0373e+05,4.057e+05,4.0762e+05,4.0948e+05,4.1131e+05,4.1309e+05,4.1484e+05,4.1656e+05,4.1824e+05,4.199e+05,4.2153e+05,4.2313e+05
1.5553e+05,1.5764e+05,1.5977e+05,1.6191e+05,1.6408e+05,1.6626e+05,1.6847e+05,1.7069e+05,1.7294e+05,1.7522e+05,1.7752e+05,1.7986e+05,1.8222e+05,1.8462e+05,1.8706e+05,1.8954e+05,1.9207e+05,1.9464e+05,1.9728e+05,1.9998e+05,2.0275e+05,2.0561e+05,3.8747e+05,3.9011e+05,3.926e+05,3.9497e+05,3.9724e+05,3.9942e+05,4.0153e+05,4.0357e+05,4.0554e+05,4.0747e+05,4.0934e+05,4.1117e+05,4.1296e+05,4.1471e+05,4.1643e+05,4.1812e+05,4.1977e+05,4.2141e+05,4.2301e+05
1.5553e+05,1.5764e+05,1.5977e+05,1.6191e+05,1.6407e+05,1.6626e+05,1.6846e+05,1.7069e+05,1.7294e+05,1.7521e+05,1.7752e+05,1.7985e+05,1.8221e+05,1.8461e+05,1.8705e+05,1.8953e+05,1.9206e+05,1.9463e+05,1.9726e+05,1.9996e+05,2.0273e+05,2.0559e+05,3.8723e+05,3.8989e+05,3.9239e+05,3.9478e+05,3.9706e+05,3.9925e+05,4.0136e+05,4.034e+05,4.0539e+05,4.0731e+05,4.0919e+05,4.1103e+05,4.1282e+05,4.1458e+05,4.163e+05,4.1799e+05,4.1965e+05,4.2129e+05,4.229e+05
1.5552e+05,1.5763e+05,1.5976e+05,1.6191e+05,1.6407e+05,1.6625e+05,1.6846e+05,1.7068e+05,1.7293e+05,1.7521e+05,1.7751e+05,1.7984e+05,1.8221e+05,1.8461e+05,1.8704e+05,1.8952e+05,1.9204e+05,1.9462e+05,1.9725e+05,1.9995e+05,2.0272e+05,2.0557e+05,3.87e+05,3.8966e+05,3.9218e+05,3.9458e+05,3.9687e+05,3.9907e+05,4.0119e+05,4.0324e+05,4.0523e+05,4.0716e+05,4.0905e+05,4.1089e+05,4.1268e+05,4.1445e+05,4.1617e+05,4.1787e+05,4.1953e+05,4.2117e+05,4.2278e+05
1.5552e+05,1.5763e+05,1.5976e+05,1.619e+05,1.6407e+05,1.6625e+05,1.6845e+05,1.7068e+05,1.7293e+05,1.752e+05,1.775e+05,1.7984e+05,1.822e+05,1.846e+05,1.8703e+05,1.8951e+05,1.9203e+05,1.9461e+05,1.9724e+05,1.9993e+05,2.027e+05,2.0555e+05,2.0851e+05,3.8944e+05,3.9198e+05,3.9438e+05,3.9668e+05,3.9889e+05,4.0102e+05,4.0308e+05,4.0507e+05,4.0701e+05,4.089e+05,4.1075e+05,4.1255e+05,4.1431e+05,4.1604e+05,4.1774e+05,4.1941e+05,4.2105e+05,4.2267e+05
1.5552e+05,1.5763e+05,1.5975e+05,1.619e+05,1.6406e+05,1.6624e+05,1.6845e+05,1.7067e+05,1.7292e+05,1.752e+05,1.775e+05,1.7983e+05,1.8219e+05,1.8459e+05,1.8702e+05,1.895e+05,1.9202e+05,1.946e+05,1.9722e+05,1.9992e+05,2.0268e+05,2.0554e+05,2.0849e+05,3.8922e+05,3.9176e+05,3.9418e+05,3.9649e+05,3.9871e+05,4.0085e+05,4.0291e+05,4.0492e+05,4.0686e+05,4.0876e+05,4.106e+05,4.1241e+05,4.1418e+05,4.1591e+05,4.1761e+05,4.1929e+05,4.2093e+05,4.2255e+05
1.5552e+05,1.5762e+05,1.5975e+05,1.6189e+05,1.6406e+05,1.6624e+05,1.6844e+05,1.7067e+05,1.7292e+05,1.7519e+05,1.7749e+05,1.7982e+05,1.8218e+05,1.8458e+05,1.8701e+05,1.8949e+05,1.9201e+05,1.9458e+05,1.9721e+05,1.999e+05,2.0267e+05,2.0552e+05,2.0847e+05,3.8899e+05,3.9155e+05,3.9398e+05,3.9631e+05,3.9853e+05,4.0068e+05,4.0275e+05,4.0476e+05,4.0671e+05,4.0861e+05,4.1046e+05,4.1227e+05,4.1405e+05,4.1578e+05,4.1749e+05,4.1916e+05,4.2081e+05,4.2243e+05
1.5551e+05,1.5762e+05,1.5975e+05,1.6189e+05,1.6405e+05,1.6623e+05,1.6844e+05,1.7066e+05,1.7291e+05,1.7518e+05,1.7748e+05,1.7981e+05,1.8218e+05,1.8457e+05,1.8701e+05,1.8948e+05,1.92e+05,1.9457e+05,1.972e+05,1.9989e+05,2.0265e+05,2.055e+05,2.0845e+05,3.8876e+05,3.9134e+05,3.9378e+05,3.9612e+05,3.9835e+05,4.005e+05,4.0258e+05,4.046e+05,4.0656e+05,4.0846e+05,4.1032e+05,4.1213e+05,4.1391e+05,4.1565e+05,4.1736e+05,4.1904e+05,4.2069e+05,4.2231e+05
1.5551e+05,1.5762e+05,1.5974e+05,1.6189e+05,1.6405e+05,1.6623e+05,1.6843e+05,1.7066e+05,1.729e+05,1.7518e+05,1.7748e+05,1.7981e+05,1.8217e+05,1.8456e+05,1.87e+05,1.8947e+05,1.9199e+05,1.9456e+05,1.9719e+05,1.9987e+05,2.0264e+05,2.0548e+05,2.0843e+05,3.8853e+05,3.9113e+05,3.9358e+05,3.9593e+05,3.9817e+05,4.0033e+05,4.0242e+05,4.0444e+05,4.064e+05,4.0831e+05,4.1018e+05,4.12e+05,4.1378e+05,4.1552e+05,4.1723e+05,4.1892e+05,4.2057e+05,4.222e+05
1.5551e+05,1.5762e+05,1.5974e+05,1.6188e+05,1.6404e+05,1.6623e+05,1.6843e+05,1.7065e+05,1.729e+05,1.7517e+05,1.7747e+05,1.798e+05,1.8216e+05,1.8455e+05,1.8699e+05,1.8946e+05,1.9198e+05,1.9455e+05,1.9717e+05,1.9986e+05,2.0262e+05,2.0546e+05,2.0841e+05,3.883e+05,3.9091e+05,3.9338e+05,3.9573e+05,3.9799e+05,4.0016e+05,4.0225e+05,4.0428e+05,4.0625e+05,4.0817e+05,4.1003e+05,4.1186e+05,4.1364e+05,4.1539e+05,4.1711e+05,4.1879e+05,4.2045e+05,4.2208e+05
1.555e+05,1.5761e+05,1.5974e+05,1.6188e+05,1.6404e+05,1.6622e+05,1.6842e+05,1.7065e+05,1.7289e+05,1.7516e+05,1.7746e+05,1.7979e+05,1.8215e+05,1.8455e+05,1.8698e+05,1.8945e+05,1.9197e+05,1.9454e+05,1.9716e+05,1.9985e+05,2.026e+05,2.0545e+05,2.0839e+05,3.8807e+05,3.907e+05,3.9318e+05,3.9554e+05,3.9781e+05,3.9998e+05,4.0209e+05,4.0412e+05,4.061e+05,4.0802e+05,4.0989e+05,4.1172e+05,4.1351e+05,4.1526e+05,4.1698e+05,4.1867e+05,4.2033e+05,4.2196e+05
1.555e+05,1.5761e+05,1.5973e+05,1.6188e+05,1.6404e+05,1.6622e+05,1.6842e+05,1.7064e+05,1.7289e+05,1.7516e+05,1.7746e+05,1.7978e+05,1.8214e+05,1.8454e+05,1.8697e+05,1.8944e+05,1.9196e+05,1.9452e+05,1.9715e+05,1.9983e+05,2.0259e+05,2.0543e+05,2.0837e+05,3.8784e+05,3.9048e+05,3.9297e+05,3.9535e+05,3.9762e+05,3.9981e+05,4.0192e+05,4.0396e+05,4.0594e+05,4.0787e+05,4.0975e+05,4.1158e+05,4.1337e+05,4.1513e+05,4.1685e+05,4.1854e+05,4.2021e+05,4.2184e+05
1.555e+05,1.5761e+05,1.5973e+05,1.6187e+05,1.6403e+05,1.6621e+05,1.6841e+05,1.7064e+05,1.7288e+05,1.7515e+05,1.7745e+05,1.7978e+05,1.8214e+05,1.8453e+05,1.8696e+05,1.8943e+05,1.9195e+05,1.9451e+05,1.9713e+05,1.9982e+05,2.0257e+05,2.0541e+05,2.0835e+05,3.8761e+05,3.9026e+05,3.9277e+05,3.9516e+05,3.9744e+05,3.9963e+05,4.0175e+05,4.038e+05,4.0579e+05,4.0772e+05,4.096e+05,4.1144e+05,4.1324e+05,4.15e+05,4.1672e+05,4.1842e+05,4.2009e+05,4.2173e+05
1.5549e+05,1.576e+05,1.5973e+05,1.6187e+05,1.6403e+05,1.6621e+05,1.6841e+05,1.7063e+05,1.7288e+05,1.7515e+05,1.7744e+05,1.7977e+05,1.8213e+05,1.8452e+05,1.8695e+05,1.8942e+05,1.9194e+05,1.945e+05,1.9712e+05,1.998e+05,2.0256e+05,2.0539e+05,2.0833e+05,3.8737e+05,3.9004e+05,3.9256e+05,3.9496e+05,3.9725e+05,3.9946e+05,4.0158e+05,4.0364e+05,4.0563e+05,4.0757e+05,4.0946e+05,4.113e+05,4.131e+05,4.1487e+05,4.166e+05,4.183e+05,4.1996e+05,4.2161e+05
1.5549e+05,1.576e+05,1.5972e+05,1.6186e+05,1.6402e+05,1.662e+05,1.684e+05,1.7062e+05,1.7287e+05,1.7514e+05,1.7744e+05,1.7976e+05,1.8212e+05,1.8451e+05,1.8694e+05,1.8941e+05,1.9192e+05,1.9449e+05,1.9711e+05,1.9979e+05,2.0254e+05,2.0538e+05,2.0831e+05,3.8713e+05,3.8982e+05,3.9235e+05,3.9477e+05,3.9707e+05,3.9928e+05,4.0141e+05,4.0348e+05,4.0547e+05,4.0742e+05,4.0931e+05,4.1116e+05,4.1297e+05,4.1473e+05,4.1647e+05,4.1817e+05,4.1984e+05,4.2149e+05
1.5549e+05,1.576e+05,1.5972e+05,1.6186e+05,1.6402e+05,1.662e+05,1.684e+05,1.7062e+05,1.7286e+05,1.7513e+05,1.7743e+05,1.7976e+05,1.8211e+05,1.845e+05,1.8693e+05,1.894e+05,1.9191e+05,1.9448e+05,1.9709e+05,1.9977e+05,2.0253e+05,2.0536e+05,2.0829e+05,3.8689e+05,3.896e+05,3.9215e+05,3.9457e+05,3.9688e+05,3.991e+05,4.0124e+05,4.0331e+05,4.0532e+05,4.0727e+05,4.0917e+05,4.1102e+05,4.1283e+05,4.146e+05,4.1634e+05,4.1805e+05,4.1972e+05,4.2137e+05
1.5549e+05,1.5759e+05,1.5972e+05,1.6186e+05,1.6402e+05,1.6619e+05,1.6839e+05,1.7061e+05,1.7286e+05,1.7513e+05,1.7742e+05,1.7975e+05,1.8211e+05,1.845e+05,1.8692e+05,1.8939e+05,1.919e+05,1.9446e+05,1.9708e+05,1.9976e+05,2.0251e+05,2.0534e+05,2.0827e+05,3.8665e+05,3.8937e+05,3.9194e+05,3.9437e+05,3.967e+05,3.9893e+05,4.0107e+05,4.0315e+05,4.0516e+05,4.0712e+05,4.0902e+05,4.1088e+05,4.1269e+05,4.1447e+05,4.1621e+05,4.1792e+05,4.196e+05,4.2125e+05
1.5548e+05,1.5759e+05,1.5971e+05,1.6185e+05,1.6401e+05,1.6619e+05,1.6839e+05,1.7061e+05,1.7285e+05,1.7512e+05,1.7742e+05,1.7974e+05,1.821e+05,1.8449e+05,1.8691e+05,1.8938e+05,1.9189e+05,1.9445e+05,1.9707e+05,1.9975e+05,2.0249e+05,2.0532e+05,2.0825e+05,3.8641e+05,3.8915e+05,3.9173e+05,3.9417e+05,3.9651e+05,3.9875e+05,4.009e+05,4.0299e+05,4.05e+05,4.0696e+05,4.0887e+05,4.1074e+05,4.1256e+05,4.1434e+05,4.1608e+05,4.1779e+05,4.1948e+05,4.2113e+05
1.5548e+05,1.5759e+05,1.5971e+05,1.6185e+05,1.6401e+05,1.6619e+05,1.6838e+05,1.706e+05,1.7285e+05,1.7512e+05,1.7741e+05,1.7974e+05,1.8209e+05,1.8448e+05,1.869e+05,1.8937e+05,1.9188e+05,1.9444e+05,1.9706e+05,1.9973e+05,2.0248e+05,2.0531e+05,2.0823e+05,3.8617e+05,3.8892e+05,3.9151e+05,3.9397e+05,3.9632e+05,3.9857e+05,4.0073e+05,4.0282e+05,4.0485e+05,4.0681e+05,4.0873e+05,4.1059e+05,4.1242e+05,4.142e+05,4.1595e+05,4.1767e+05,4.1935e+05,4.2101e+05
1.5548e+05,1.5758e+05,1.5971e+05,1.6185e+05,1.64e+05,1.6618e+05,1.6838e+05,1.706e+05,1.7284e+05,1.7511e+05,1.774e+05,1.7973e+05,1.8208e+05,1.8447e+05,1.869e+05,1.8936e+05,1.9187e+05,1.9443e+05,1.9704e+05,1.9972e+05,2.0246e+05,2.0529e+05,2.0821e+05,3.8592e+05,3.8869e+05,3.913e+05,3.9377e+05,3.9613e+05,3.9839e+05,4.0056e+05,4.0266e+05,4.0469e+05,4.0666e+05,4.0858e+05,4.1045e+05,4.1228e+05,4.1407e+05,4.1582e+05,4.1754e+05,4.1923e+05,4.2089e+05
1.5547e+05,1.5758e+05,1.597e+05,1.6184e+05,1.64e+05,1.6618e+05,1.6837e+05,1.7059e+05,1.7284e+05,1.751e+05,1.774e+05,1.7972e+05,1.8207e+05,1.8446e+05,1.8689e+05,1.8935e+05,1.9186e+05,1.9442e+05,1.9703e+05,1.997e+05,2.0245e+05,2.0527e+05,2.0819e+05,2.1122e+05,3.8846e+05,3.9109e+05,3.9357e+05,3.9594e+05,3.9821e+05,4.0039e+05,4.0249e+05,4.0453e+05,4.0651e+05,4.0843e+05,4.1031e+05,4.1214e+05,4.1394e+05,4.1569e+05,4.1742e+05,4.1911e+05,4.2077e+05
1.5547e+05,1.5758e+05,1.597e+05,1.6184e+05,1.64e+05,1.6617e+05,1.6837e+05,1.7059e+05,1.7283e+05,1.751e+05,1.7739e+05,1.7971e+05,1.8207e+05,1.8445e+05,1.8688e+05,1.8934e+05,1.9185e+05,1.9441e+05,1.9702e+05,1.9969e+05,2.0243e+05,2.0525e+05,2.0817e+05,2.1119e+05,3.8823e+05,3.9087e+05,3.9337e+05,3.9575e+05,3.9802e+05,4.0021e+05,4.0233e+05,4.0437e+05,4.0635e+05,4.0829e+05,4.1017e+05,4.12e+05,4.138e+05,4.1556e+05,4.1729e+05,4.1899e+05,4.2065e+05
1.5547e+05,1.5757e+05,1.597e+05,1.6183e+05,1.6399e+05,1.6617e+05,1.6836e+05,1.7058e+05,1.7283e+05,1.7509e+05,1.7738e+05,1.7971e+05,1.8206e+05,1.8445e+05,1.8687e+05,1.8933e+05,1.9184e+05,1.9439e+05,1.97e+05,1.9967e+05,2.0242e+05,2.0524e+05,2.0815e+05,2.1117e+05,3.88e+05,3.9066e+05,3.9317e+05,3.9556e+05,3.9784e+05,4.0004e+05,4.0216e+05,4.0421e+05,4.062e+05,4.0814e+05,4.1002e+05,4.1187e+05,4.1367e+05,4.1543e+05,4.1716e+05,4.1886e+05,4.2053e+05
1.5547e+05,1.5757e+05,1.5969e+05,1.6183e+05,1.6399e+05,1.6616e+05,1.6836e+05,1.7058e+05,1.7282e+05,1.7509e+05,1.7738e+05,1.797e+05,1.8205e+05,1.8444e+05,1.8686e+05,1.8932e+05,1.9183e+05,1.9438e+05,1.9699e+05,1.9966e+05,2.024e+05,2.0522e+05,2.0813e+05,2.1115e+05,3.8777e+05,3.9044e+05,3.9296e+05,3.9536e+05,3.9766e+05,3.9986e+05,4.0199e+05,4.0405e+05,4.0605e+05,4.0799e+05,4.0988e+05,4.1173e+05,4.1353e+05,4.153e+05,4.1704e+05,4.1874e+05,4.2041e+05
1.5546e+05,1.5757e+05,1.5969e+05,1.6183e+05,1.6398e+05,1.6616e+05,1.6836e+05,1.7057e+05,1.7281e+05,1.7508e+05,1.7737e+05,1.7969e+05,1.8204e+05,1.8443e+05,1.8685e+05,1.8931e+05,1.9182e+05,1.9437e+05,1.9698e+05,1.9965e+05,2.0238e+05,2.052e+05,2.0811e+05,2.1113e+05,3.8753e+05,3.9022e+05,3.9276e+05,3.9517e+05,3.9747e+05,3.9969e+05,4.0182e+05,4.0389e+05,4.0589e+05,4.0784e+05,4.0974e+05,4.1159e+05,4.134e+05,4.1517e+05,4.1691e+05,4.1861e+05,4.2029e+05
1.5546e+05,1.5756e+05,1.5969e+05,1.6182e+05,1.6398e+05,1.6616e+05,1.6835e+05,1.7057e+05,1.7281e+05,1.7507e+05,1.7737e+05,1.7969e+05,1.8204e+05,1.8442e+05,1.8684e+05,1.893e+05,1.9181e+05,1.9436e+05,1.9697e+05,1.9963e+05,2.0237e+05,2.0518e+05,2.0809e+05,2.1111e+05,3.873e+05,3.9e+05,3.9255e+05,3.9497e+05,3.9729e+05,3.9951e+05,4.0166e+05,4.0373e+05,4.0574e+05,4.0769e+05,4.0959e+05,4.1145e+05,4.1326e+05,4.1504e+05,4.1678e+05,4.1849e+05,4.2017e+05
1.5546e+05,1.5756e+05,1.5968e+05,1.6182e+05,1.6398e+05,1.6615e+05,1.6835e+05,1.7056e+05,1.728e+05,1.7507e+05,1.7736e+05,1.7968e+05,1.8203e+05,1.8441e+05,1.8683e+05,1.8929e+05,1.918e+05,1.9435e+05,1.9695e+05,1.9962e+05,2.0235e+05,2.0517e+05,2.0807e+05,2.1109e+05,3.8706e+05,3.8978e+05,3.9234e+05,3.9478e+05,3.971e+05,3.9934e+05,4.0149e+05,4.0357e+05,4.0558e+05,4.0754e+05,4.0945e+05,4.1131e+05,4.1313e+05,4.1491e+05,4.1665e+05,4.1837e+05,4.2005e+05
1.5545e+05,1.5756e+05,1.5968e+05,1.6182e+05,1.6397e+05,1.6615e+05,1.6834e+05,1.7056e+05,1.728e+05,1.7506e+05,1.7735e+05,1.7967e+05,1.8202e+05,1.844e+05,1.8682e+05,1.8928e+05,1.9178e+05,1.9434e+05,1.9694e+05,1.996e+05,2.0234e+05,2.0515e+05,2.0805e+05,2.1106e+05,3.8682e+05,3.8956e+05,3.9213e+05,3.9458e+05,3.9692e+05,3.9916e+05,4.0132e+05,4.034e+05,4.0543e+05,4.0739e+05,4.093e+05,4.1117e+05,4.1299e+05,4.1478e+05,4.1652e+05,4.1824e+05,4.1993e+05
1.5545e+05,1.5756e+05,1.5968e+05,1.6181e+05,1.6397e+05,1.6614e+05,1.6834e+05,1.7055e+05,1.7279e+05,1.7506e+05,1.7735e+05,1.7966e+05,1.8201e+05,1.844e+05,1.8681e+05,1.8927e+05,1.9177e+05,1.9432e+05,1.9693e+05,1.9959e+05,2.0232e+05,2.0513e+05,2.0803e+05,2.1104e+05,3.8658e+05,3.8933e+05,3.9193e+05,3.9438e+05,3.9673e+05,3.9898e+05,4.0115e+05,4.0324e+05,4.0527e+05,4.0724e+05,4.0916e+05,4.1103e+05,4.1285e+05,4.1464e+05,4.164e+05,4.1812e+05,4.1981e+05
1.5545e+05,1.5755e+05,1.5967e+05,1.6181e+05,1.6396e+05,1.6614e+05,1.6833e+05,1.7055e+05,1.7279e+05,1.7505e+05,1.7734e+05,1.7966e+05,1.8201e+05,1.8439e+05,1.8681e+05,1.8926e+05,1.9176e+05,1.9431e+05,1.9691e+05,1.9958e+05,2.0231e+05,2.0512e+05,2.0801e+05,2.1102e+05,3.8634e+05,3.8911e+05,3.9171e+05,3.9419e+05,3.9654e+05,3.988e+05,4.0098e+05,4.0308e+05,4.0511e+05,4.0709e+05,4.0901e+05,4.1089e+05,4.1272e+05,4.1451e+05,4.1627e+05,4.1799e+05,4.1968e+05
1.5545e+05,1.5755e+05,1.5967e+05,1.6181e+05,1.6396e+05,1.6613e+05,1.6833e+05,1.7054e+05,1.7278e+05,1.7504e+05,1.7733e+05,1.7965e+05,1.82e+05,1.8438e+05,1.868e+05,1.8925e+05,1.9175e+05,1.943e+05,1.969e+05,1.9956e+05,2.0229e+05,2.051e+05,2.08e+05,2.11e+05,3.8609e+05,3.8888e+05,3.915e+05,3.9399e+05,3.9636e+05,3.9862e+05,4.0081e+05,4.0291e+05,4.0495e+05,4.0694e+05,4.0886e+05,4.1074e+05,4.1258e+05,4.1438e+05,4.1614e+05,4.1787e+05,4.1956e+05
1.5544e+05,1.5755e+05,1.5967e+05,1.618e+05,1.6396e+05,1.6613e+05,1.6832e+05,1.7054e+05,1.7278e+05,1.7504e+05,1.7733e+05,1.7964e+05,1.8199e+05,1.8437e+05,1.8679e+05,1.8924e+05,1.9174e+05,1.9429e+05,1.9689e+05,1.9955e+05,2.0228e+05,2.0508e+05,2.0798e+05,2.1098e+05,3.8585e+05,3.8865e+05,3.9129e+05,3.9379e+05,3.9617e+05,3.9844e+05,4.0063e+05,4.0275e+05,4.048e+05,4.0678e+05,4.0872e+05,4.106e+05,4.1244e+05,4.1425e+05,4.1601e+05,4.1774e+05,4.1944e+05
1.5544e+05,1.5754e+05,1.5966e+05,1.618e+05,1.6395e+05,1.6612e+05,1.6832e+05,1.7053e+05,1.7277e+05,1.7503e+05,1.7732e+05,1.7964e+05,1.8198e+05,1.8436e+05,1.8678e+05,1.8923e+05,1.9173e+05,1.9428e+05,1.9688e+05,1.9954e+05,2.0226e+05,2.0506e+05,2.0796e+05,2.1096e+05,3.856e+05,3.8842e+05,3.9108e+05,3.9359e+05,3.9598e+05,3.9826e+05,4.0046e+05,4.0258e+05,4.0464e+05,4.0663e+05,4.0857e+05,4.1046e+05,4.1231e+05,4.1411e+05,4.1588e+05,4.1761e+05,4.1932e+05
1.5544e+05,1.5754e+05,1.5966e+05,1.6179e+05,1.6395e+05,1.6612e+05,1.6831e+05,1.7053e+05,1.7276e+05,1.7503e+05,1.7731e+05,1.7963e+05,1.8198e+05,1.8436e+05,1.8677e+05,1.8922e+05,1.9172e+05,1.9427e+05,1.9686e+05,1.9952e+05,2.0225e+05,2.0505e+05,2.0794e+05,2.1093e+05,3.8535e+05,3.8819e+05,3.9086e+05,3.9338e+05,3.9578e+05,3.9808e+05,4.0029e+05,4.0242e+05,4.0448e+05,4.0648e+05,4.0842e+05,4.1032e+05,4.1217e+05,4.1398e+05,4.1575e+05,4.1749e+05,4.1919e+05
1.5543e+05,1.5754e+05,1.5966e+05,1.6179e+05,1.6394e+05,1.6612e+05,1.6831e+05,1.7052e+05,1.7276e+05,1.7502e+05,1.7731e+05,1.7962e+05,1.8197e+05,1.8435e+05,1.8676e+05,1.8921e+05,1.9171e+05,1.9425e+05,1.9685e+05,1.9951e+05,2.0223e+05,2.0503e+05,2.0792e+05,2.1091e+05,3.851e+05,3.8796e+05,3.9064e+05,3.9318e+05,3.9559e+05,3.979e+05,4.0012e+05,4.0225e+05,4.0432e+05,4.0633e+05,4.0828e+05,4.1018e+05,4.1203e+05,4.1384e+05,4.1562e+05,4.1736e+05,4.1907e+05
1.5543e+05,1.5753e+05,1.5965e+05,1.6179e+05,1.6394e+05,1.6611e+05,1.683e+05,1.7052e+05,1.7275e+05,1.7501e+05,1.773e+05,1.7962e+05,1.8196e+05,1.8434e+05,1.8675e+05,1.892e+05,1.917e+05,1.9424e+05,1.9684e+05,1.9949e+05,2.0222e+05,2.0501e+05,2.079e+05,2.1089e+05,3.8484e+05,3.8773e+05,3.9043e+05,3.9298e+05,3.954e+05,3.9772e+05,3.9994e+05,4.0209e+05,4.0416e+05,4.0617e+05,4.0813e+05,4.1003e+05,4.1189e+05,4.1371e+05,4.1549e+05,4.1723e+05,4.1895e+05
1.5543e+05,1.5753e+05,1.5965e+05,1.6178e+05,1.6394e+05,1.6611e+05,1.683e+05,1.7051e+05,1.7275e+05,1.7501e+05,1.7729e+05,1.7961e+05,1.8195e+05,1.8433e+05,1.8674e+05,1.892e+05,1.9169e+05,1.9423e+05,1.9683e+05,1.9948e+05,2.022e+05,2.05e+05,2.0788e+05,2.1087e+05,3.8459e+05,3.8749e+05,3.9021e+05,3.9277e+05,3.9521e+05,3.9753e+05,3.9977e+05,4.0192e+05,4.04e+05,4.0602e+05,4.0798e+05,4.0989e+05,4.1175e+05,4.1358e+05,4.1536e+05,4.1711e+05,4.1882e+05
1.5543e+05,1.5753e+05,1.5965e+05,1.6178e+05,1.6393e+05,1.661e+05,1.6829e+05,1.7051e+05,1.7274e+05,1.75e+05,1.7729e+05,1.796e+05,1.8195e+05,1.8432e+05,1.8673e+05,1.8919e+05,1.9168e+05,1.9422e+05,1.9681e+05,1.9947e+05,2.0218e+05,2.0498e+05,2.0786e+05,2.1085e+05,2.1396e+05,3.8726e+05,3.8999e+05,3.9257e+05,3.9501e+05,3.9735e+05,3.9959e+05,4.0175e+05,4.0384e+05,4.0586e+05,4.0783e+05,4.0975e+05,4.1161e+05,4.1344e+05,4.1523e+05,4.1698e+05,4.187e+05
